type,PC1,PC2,PC3,PC4,PC5
True,2.053101294532795,2.3676758839447816,0.5861094716685691,-0.9965329133349332,0.2160379185027378
True,0.6579564730303565,-1.8947077471054927,-0.2300200577619439,0.1074090626421499,-0.1677342745377832
False,-1.0814734700452684,0.3779525315525028,0.3211536433228404,2.5478446845216705,1.0934921347487323
False,-2.296622225221544,-1.7563027127995825,-1.2542367365540152,-1.0942442541361117,-0.1254097490375595
True,0.5730740685173921,0.4309408420864019,2.206626874837411,-0.2741860766409908,0.1205439170666403
True,2.293717867804158,3.2041531325189,-0.1015018080741614,-0.0044058939610712,-0.0468316776619592
False,-2.139821356900947,0.1476953978517405,-2.338483822528334,0.6209661482462605,-0.407409404717549
True,0.2774689679660116,-0.5377556629438082,0.7017637745273434,-0.5576847060113269,-0.6974785732421087
True,-0.215689322965128,-2.058762832739348,0.2689476243709689,0.588572564802862,0.3437937022570861
True,-0.140603395540242,-0.4413941878054458,0.950317222881297,-0.6774614010780142,-0.3351254519544263
True,0.4644726347671118,-2.1693908221297504,-0.2373311055890848,0.683131412530958,-0.1795932183020508
True,2.0432358232611016,1.2179739721205554,-0.3361205608756782,0.5662321554828309,-0.1217050090206433
True,0.2052730992827991,-0.557152283942641,0.8927982567606229,-0.4712913935275986,0.0003377554844142
True,1.6515799603748245,0.6223988818810843,-0.5377863196427364,0.4694178456996998,0.3356396357206564
True,1.327709388164536,-1.9821467559703,0.734979503534269,1.2823255361179018,-0.2677908202624702
True,-0.3086481178719029,-1.267709550439004,-0.0833529324156094,1.2878321002324944,0.3030921923855681
False,-2.234331004423293,0.106880423188919,-1.4211424424889556,0.0910399252336127,0.004483477601206
True,-0.1349814768163945,-1.4170762190801969,2.5363107326332983,0.3898938182290597,0.295665596792293
True,1.5365019526723294,-0.4269193405143081,-0.8500884537519396,0.5703111618317904,-0.6027480118371251
True,1.463485380432486,0.3149951344214738,0.2347473803662999,1.4769680957107425,-0.8809489080419957
True,0.3211410502553166,-0.8718706176462372,1.2630352569522796,-0.6259769189166478,-0.4454540488497673
True,0.2194463681942519,-1.812389645495371,0.0535222326006215,0.5191649407404597,-0.1543229272322939
True,2.275481859817433,1.8819186561809809,-0.7007950926881106,0.8399052960087963,0.2808504378658819
True,-0.2917057346098988,-0.5273446128250472,2.375961536719958,-1.8951460896719217,-0.6007148083113963
False,-2.900415656760733,2.0391143896637383,2.1425138337859444,0.8017878485891979,0.8329528108236841
False,-2.609098139737461,2.3470887920298558,2.870281074924935,-0.0145718753595438,-0.1193195756127187
True,2.559210430599229,1.204906544944414,-0.3793670179243152,0.8963833656777886,-0.557194989440625
True,1.607892067093632,3.272595320107396,0.1307293330621112,-0.1328621374286826,1.273484243556503
True,1.3436718931301297,-1.2391638366841558,0.9340192115417892,-1.428235891087468,-0.0145808173830203
True,0.6403885646667914,-1.2872418141980584,0.6820447974177535,0.3651447114386265,0.761314163100755
False,-2.8868319253929706,0.3534362271177601,-2.3649919047372543,-1.0308820706497146,-0.664704268633204
True,0.8953162242344517,-1.323825308489194,0.6788506242701116,-0.0889527275786689,0.4563810940905282
True,0.2537821353507591,-0.5688647167920198,0.1448811749451049,-0.978052189416073,-1.026384205346214
False,-2.9210949569170306,0.0007237156204667,-2.4153007803802677,0.1430616050620178,-0.2504849989384197
False,-2.8707274995769527,0.2216529522260926,-0.5875483781074793,-0.6633992694965496,-0.914740573221858
True,-0.3103106771635677,-3.2279938853584174,-0.8685073840485763,0.2565749820620368,0.2462603259350245
True,0.5692099936242526,-0.2664939277776392,0.9367237985969948,0.2982531102942757,0.7194666062009417
True,0.8909904852044124,-2.025769790458863,0.9451968357153367,-0.7771491727241903,-0.7568619398934802
True,2.438614232935869,2.69326064133096,-0.9093165513062138,-1.4412602450249208,0.3794653134899683
False,-2.832100351933708,0.6671171173184931,0.5203680271120448,-0.5491665646838786,-0.2406000782805342
True,1.393706712234719,2.543544667119251,-1.814912355804403,-0.8134401227564809,0.3630340463233453
True,-0.3659297388699934,-0.7309414419321602,-0.0731390034262257,1.8822351764887069,0.3019552517730191
True,-1.724285675204255,-1.5020391882884965,-2.174777790024961,-1.5161560767901654,0.227374131796132
True,2.094219432030449,1.2503043247269552,-0.2572629064170986,0.5200579826702889,-0.3020733211450748
True,1.4289269219223948,2.664074239169448,-1.3475950100831258,-0.0576441908257567,0.8794058936712577
False,-3.1024091891580774,0.7812513395681764,-1.0050014127741451,-0.7792164757200349,-0.0356903261988622
True,0.4337023643764741,0.6896228509355756,0.5673060805371548,0.2543927350421197,0.1374269035862729
True,-0.1084750823397974,-0.0014180140365661,0.4432127794416348,-1.195197912265005,-0.9643043106045136
True,0.5903982153886019,-1.4185996496307514,1.4661111452361113,-0.8442429060851351,-1.0612386395800597
False,-2.6979723227575443,1.8211301870782772,0.9275819074594625,-0.7584969084090396,0.745974815624196
False,-1.806157027210621,0.6099257327776358,2.645340436581285,-0.4773037772774637,0.8044474240181119
True,1.6508833070923523,1.016797871725519,-0.121158844751912,-0.2475713431991754,0.0587494043697675
False,-2.920399604401457,-0.0284781656306319,1.6185028696129171,-0.3781428071370112,1.5836722516715482
False,-2.683451620981528,2.1756506008063123,-0.9734090047517144,-1.5091206182891128,-1.1122908726059992
False,-2.658939081273501,0.1014796711845033,-2.080092652906253,0.7496795589109998,0.0539591077610409
True,0.2365105675297939,3.819626836921656,-0.111263446046074,-0.421690603254663,-2.0859721254996377
True,0.6350499617024881,-0.1547504280358518,-0.3407414980458391,1.6410221979828992,-0.0915159562192475
True,0.0633084725177429,-1.832373318933519,-0.3551905882542941,0.524754782062401,-0.1896648181724986
False,-2.152864436668961,1.1768225934340435,1.4494591081626114,0.0076793414565742,0.9826858034379636
False,-2.238266373887021,1.1517431880426758,-0.3930973104315808,-1.3036141248993716,-0.7757186737349855
True,2.6252901718392376,0.7798516421664358,-1.0904202025123153,0.9145462505356876,-0.0312284527750996
True,1.162736500343095,-0.8672366678468548,-1.0612409897787076,-0.0267754007781122,-1.2783511370869614
True,1.845880715979117,2.0497213399807355,-0.2610000943286588,0.8253832608693006,0.2582980661965821
True,2.370194160814646,1.59133749436158,-0.0323001390231968,-0.2767860590955782,-0.6730867751197362
True,-0.2404511509950839,0.8661410076502731,-0.299549019752135,-0.0663994065406151,0.4749857156924371
True,1.4822221204055543,-1.2605369060110991,-0.4333803094184575,1.1760178571522593,-0.1882452818102635
True,2.282381173253514,2.502316050761616,-0.1234900399739138,-0.6108443573242011,-0.3425594676327277
True,2.461923474181045,1.4733781280936598,1.254024181656186,0.1959800082368867,-0.8961624565814716
True,1.7365365807408464,1.3900097728761365,-0.2039365115679008,0.6574106880852911,-0.0816836896831371
False,-2.258939292038202,0.9987976342437626,-0.5029553758208856,0.3190739805160151,0.168494882061422
False,-3.4338232386520016,2.525728796123023,2.4830885455965603,1.319420139781546,1.533133765062522
True,2.0922599783873523,1.6863301545680096,0.5960969340067821,-1.3311219902616744,0.2645386163590999
True,1.410449546847825,-0.0664217225573034,1.531661800393382,0.739832996383725,-0.9708186447324552
False,-2.7780077987361835,-0.8881299910501657,-2.419746272965102,-1.2662891535282732,0.1309472582606488
True,-0.2641644890780642,-2.57652269554161,-0.5502209587160953,1.013412263451797,1.033458802256899
False,-2.67942505536684,0.9574859411200216,2.659261638972768,0.2552641362846128,0.5738201888823937
False,-1.967786035221485,-0.2350394273190337,1.646015310811703,-0.3710275307332206,0.6868166085093866
False,-2.1534027353149963,0.5319751797848311,-0.2212860792972962,0.1472925812141799,0.0976412142564762
True,0.280928845836504,-0.8987881796213516,1.4271175383879495,-1.1635929531769071,-0.4143207793347481
True,-0.2267111275905053,-1.0239129398312834,0.0520511963009043,0.1980075179474877,0.0466610817173398
True,1.764394255137745,1.6313953872466822,-2.839531608660834,1.2373093038741758,1.2629930202959458
True,1.9281038254829144,2.4943449801181776,1.379251292851105,-0.9029627148508594,0.1794695145231899
True,-0.4857033669548884,-1.6083185181046964,1.4181757436290026,-1.5624679943422894,-0.7107623224591234
True,0.3454923682882748,-0.6296523055960337,1.2983237287080085,-0.3326914350237562,-0.0487541190104591
False,-1.7126190633828346,1.0801665112208347,-0.241086310845575,0.2739080620242471,-0.6803183534646529
True,1.8816171950873744,1.2007373981605538,-0.0091946445986546,-0.4559447050153608,-0.4345838073542533
True,1.6545529157285146,1.0016472103789975,0.0097138397147295,-0.0515054428255243,0.068135870341733
True,0.91707685739357,-1.5910611398790566,0.4946977528892712,0.3856026474992355,-0.5776732443598978
True,1.0014420245454758,-0.3458848660149726,-1.3682254823978524,-0.5428049799486862,-0.7214673272093536
True,0.1720123042845033,-2.097331405478237,1.6129219569479525,0.2902762965319012,-0.086346624199981
True,-0.0348852908704078,0.1919384401858088,-0.1313104150133471,-0.3387543462532095,-0.9615515840524704
True,0.9250077432163964,-1.5350756306658058,-1.2093032893391062,1.0080127489744268,-0.0896085234183826
True,-0.2971454119502886,-0.9999232178252672,-0.2231984166104786,0.7026732905642539,0.380749298939894
False,-2.3090405073126807,-0.6893993391353359,-2.573969963780787,1.058981271569319,0.1834327392896504
True,0.0262582902799503,0.3156958876362024,-1.2187998507271816,0.6184656208501853,1.129624797852604
True,2.306343521755758,-0.6585228234527853,-0.9372734121427078,0.9506334434892624,0.6789259545865858
True,1.777449171660132,1.4808564101177533,-0.7480394126974483,0.2847914589245194,0.396244316458772
True,-0.0797762199292566,-0.2479594745528673,1.428120814631546,-2.54592541627328,1.1206088789218067
True,1.178670143121772,0.9214654656633487,-1.5874917243762734,-0.1721291399151879,0.7088251648874581
True,1.1251835466073323,-3.848413229536555,-1.1437938810730706,-0.1398988719155678,-0.679604316079148
True,0.4704814389611715,0.6922585426966945,0.2000376527069544,-1.2009792857353303,0.3038546020198586
True,1.9505506629813585,2.035982510672909,0.0304969070744413,-0.8465658505077145,-1.340751056290166
False,-2.1881323423211114,-1.1260020718727173,-1.0164491995182,0.9551910799897784,1.4173303529425951
False,-3.5077364290038613,1.3797657967850585,1.9142032565903864,0.6753346691509028,1.2252045617511855
True,1.4177267228472796,-0.4251027007963159,0.4371338603963194,-0.2244524910054737,-1.3470012706550352
True,-0.4197256788824943,-1.77135712167756,0.4763055813960001,0.8665382446399399,0.2268139366813505
True,1.9986616562201247,2.002348484231562,-2.1391456892537857,0.0053952046708068,1.5387516358023712
False,-3.0634122964240458,0.027265075823907,-1.5128011542743585,-0.847574216105689,-0.7983806490941948
True,0.384913068996559,0.5383378934621414,0.199472533939934,2.1429503577470665,-0.1377578638527524
False,-1.8784739394317136,-0.0777595699804663,-0.8059856317752061,-0.2114594816658541,-0.1161532429160274
False,-3.3247186970403524,0.113154339662225,-1.9134678260259024,-1.925957493592264,-0.8446491226492749
True,1.7912001165208489,1.630393280833986,-1.3670098041520131,0.1287214156470944,1.1400483011333962
True,-0.0917874942976928,-1.3299044542184308,0.9082024112440398,-1.3848187090747217,-0.2853719314199656
False,-2.393861558480572,0.4741944317434427,-1.0319873872550216,0.0068501018201528,0.5024368628072122
False,-1.7602862208962629,-0.918727320110092,-0.7679678591108163,-0.0142644739046001,0.211910200245888
True,0.9787859151178544,-1.0814799359837952,-0.3191271960486607,0.0100824486639255,-0.4989496295847397
True,2.365733995479693,2.7335876209342533,1.3983700635066598,-0.0686743183716062,0.5214047200188316
True,1.1280027818748573,-0.580571224614683,-1.4183301358691427,-0.1416142481063999,-0.2819212850236421
False,-3.2305676839914645,3.22735910563822,3.9929969867877455,0.7107356449403448,1.7649930558199234
True,0.566974413898305,0.7998829512559363,3.078371340756515,-0.3344044067710283,0.0111329539740923
True,0.6011607339874521,-3.877769373479928,0.4784432554196418,0.1823717054682124,0.0792799287318837
True,-0.0266307405932874,-1.248503463511027,0.087293827464442,-0.93796986751188,-0.351751290922598
False,-3.636025063324511,-0.4330485884543026,-1.61590536127506,-0.7346833577204961,-0.1334646837432058
True,1.2165996217564368,1.9504036413599837,0.5107014812123885,-0.32383272888972,1.0529502491927785
True,0.6864849978935318,1.0843580530390733,-2.2844109281370373,-1.7232926453969284,0.3670204815760611
True,0.1144089358362019,-2.481147850124499,1.09261185634598,-0.245805669583748,0.2764689759854591
True,0.8139208424415487,-1.864642357684764,0.3860457192947744,-0.9240480541041792,-0.6505270806475119
False,-2.7669603422145164,0.4642041403695324,-0.5568614556742828,-0.1497293313232865,0.3453833567263785
False,-2.715169352058917,-0.6647827127915248,-1.601911733473481,0.143660902484627,0.5497984394335574
True,-0.0939474971594577,-1.6311199547405415,0.7221917983116246,0.1624065806625865,-0.0209527220808574
True,1.9518604187758992,2.99472296526948,-0.5688292432338875,-0.8926196951080158,1.1854314550436538
True,0.811751021216794,-1.32898005235283,-0.5700621029660224,0.0823162945970021,-0.1881536590898136
True,0.420671926241076,0.0692293282163051,0.134187678800843,-0.0358863508359135,-0.1483942643849349
True,3.033518765359148,1.293721398527574,0.938779089633383,0.3391462973237965,-1.1188055051374266
False,-1.579717602192095,0.0193125441956298,-0.3048722927798862,1.0286087405833055,0.3594248765785005
False,-1.9345500992218545,-0.2893517324052155,1.128362324198518,1.8117736659429555,1.0495937275038596
True,1.9364400721283237,2.440803031306277,-1.794877125650287,-1.0344842569505248,1.325403121088056
False,-3.475579699537463,1.1655240865692875,-0.126408869842088,-0.213933208378324,-0.1669194519734532
True,1.2007995145036945,-0.1301626889570849,-0.783083952855509,0.4019121429094685,0.1547839721335971
True,2.405626199046792,2.213740091446991,-0.3931452195353251,-1.2264870126601397,-0.5974638412247494
True,0.7720923588679047,-1.7264111176467365,0.6665095409935311,-0.9897358363416284,-0.3918731748643272
True,-0.3406994785353098,-2.149712383145605,0.2490456733630523,0.6268793748139718,0.4619986829946234
True,0.9439389835802524,-1.1876288698570074,0.0531687090923976,-0.0220468436921484,-0.250582004663248
True,-0.723668949142587,-2.0308952889891034,0.439682390617078,0.2995570034289323,-0.0966316709920125
False,-1.78121566177776,-2.910045951290935,-1.2760681960285454,2.033979923744904,1.252551225013806
True,2.1042756444425152,1.1890816764100536,-0.634454109162178,-0.5029135105102145,-0.7645332774319502
False,-1.4314587753530996,-0.2638198256331163,-0.9267984726823684,0.2106439253083647,-0.1448015379653188
True,0.2603805021388476,-0.4126023415631084,-0.8184591914913494,0.7764340987233794,0.5323158671204236
False,-0.5859659961673085,0.9846137558654932,-0.7352945328716294,0.0766410945920755,-0.9457204770572132
False,-2.761242354476458,0.9374132958531064,0.8212004546961488,-2.270605687873592,0.4059014994579402
True,2.0004728704664902,2.5441989557607325,-1.500452962394899,-0.7048064781923287,0.8282712193962887
True,1.090464850719218,1.8994984414840028,-1.3520508917066534,-0.3185196097577873,-0.1026841609930109
False,-2.883408049080824,-0.4215631032894495,-2.46831656220322,-0.2135896722021994,-0.4293000318231238
True,-0.0880126768239381,-1.757851593772642,0.8104595241423396,0.5733819113153987,0.3914746715487897
False,-4.005015065553443,2.8068813172530733,1.3122266636737117,0.2093964852412255,-1.5105277062995537
True,2.1606943578640463,1.233792798242822,-1.2237401099750542,-1.1438528601206313,0.3701048014871774
True,0.1202730165576834,-1.1082518506916337,-0.4421786506181645,-0.3880022882483981,1.089519822280029
True,1.6003470278442342,0.2909046895895872,0.2816123400040379,-0.755608301026908,0.3997329133018303
True,1.1260058219607727,-2.6615276496267866,0.7472467661774319,-0.0608443343092539,0.5565250186702945
True,-0.940961777979852,-1.8195734434943815,-1.0009234270481715,-0.5409350510194968,-0.2694594679755386
False,-1.4191763995661986,-0.5594367468300072,1.7370272900273496,-0.4279592815685377,0.3398582002333495
True,0.42851083309477,-1.1722503447484216,0.3764557625593456,0.3299272520060653,-0.2359845380109244
True,1.7124855880640175,0.530850827608684,-0.8694170765328617,-0.6430767098630574,0.0520891867358874
True,2.003173778847009,1.7393455843549597,-2.272750552993348,1.8970494553491275,-0.8624604605550021
True,1.9828158525063384,-0.0748985242796548,-0.1469338769592524,-0.8591878900629886,-0.1493283826933147
True,-0.2927474653653166,-0.92716870672343,1.4565253936165166,-1.0751902728655358,-0.4320101903663099
False,-3.0777942008983747,1.1501422571259174,-1.2442757593317222,-1.3018209249335286,-0.1828719440024654
True,0.2073488572792389,-1.4434217028448195,-0.4591110885350106,-0.4048206211825853,-0.0550195554968096
False,-1.0677635219911266,0.1250086581674178,0.963720614320854,2.258470308536184,1.2532123727313338
False,-2.3856382363574427,1.719571356651535,2.477895508998514,-1.0036203175870444,0.3613654692058705
True,1.76288356627543,1.273063278137468,-1.7845961483806807,0.8597412463901488,1.2545559192609077
True,0.923622744217338,0.1195305343027869,1.0345746109167449,-0.5892749942066866,-1.5469756512283075
True,0.5578815403285762,0.1419967975904711,-0.7140084802185642,0.385986813413134,-0.0579762565241096
True,1.713035464853654,2.1134975389828794,-1.781025014001944,-0.0696454753147392,1.5622916281920376
True,0.5032586374232475,0.441506783753696,2.250206196975217,-0.2909563634844134,0.1174064136898257
True,-0.2318622745273714,-0.8592915204381546,-0.2569145677530753,-1.524186997415346,-1.0327758368368078
True,0.0407437810028945,-1.9750071501133708,-0.2920075010450498,1.0760337757803502,-0.27247258309356
True,-0.5487413218903067,-1.1301967229920875,-0.0308496439477712,-1.3125559372259792,-1.1262611138180625
False,-2.9709648288276718,0.9593452301380512,-0.1807370268192628,2.392763862353098,0.3569399386390259
False,-2.916193134575838,0.0361163283837161,-2.640093914771064,-0.8193371779305235,-0.274733908449683
False,-2.0740474429978617,1.867876038030216,-0.875353610347298,-0.8760267909082614,-0.7840434593059766
True,-0.6336370731332938,-0.8629911491640959,-0.3819572718063582,1.3906263826423562,0.8771974267934832
True,-0.4453494858839413,-0.6554232709057555,-0.424909625561258,0.0894421613324506,0.3292479387112692
True,0.7165762625719599,1.5574302001701166,2.189158503654404,0.93561614119075,-2.7838884007531237
False,-2.5520145603508584,1.0681582799813896,2.624103515610265,-0.5105240174674269,1.0019128453518316
True,-0.135918852383085,-1.9569700984420224,0.1721845131805552,0.7874832236974658,0.2234374359469118
True,0.9388201304259992,1.4927714377198509,-2.0428495766846244,0.8954762506603207,0.9825253226988492
True,0.3875247428924026,-0.5490878647093393,0.3912290941827946,0.7119763198066561,0.2923448040298264
True,0.5282677726906553,-2.8647448905813366,1.598555529074238,0.0103460394723124,-0.3367717585363429
True,1.094458012992674,-0.654735455514557,-0.1048237142542917,-1.23591119837177,0.7382656182236679
False,-1.3792866984723804,-0.2402239709946158,-1.3208120413631623,0.489503691523473,-0.7355586146066029
True,-0.5857431293084197,-2.2772444888981123,0.5466498430384652,0.4739908122153373,0.944630186704742
True,1.5800265167818763,1.1306809955599697,0.065135854655152,0.2177328084331655,-0.1379263500037506
True,1.3083971801928214,0.1687466048786592,-0.3398081002556448,0.6380955379323003,0.2224581440340133
True,0.4081328382551245,1.0789381492178127,1.189061703211235,0.8389949337138145,-2.2867697895727472
False,-2.071063805532351,-0.9784917291898656,1.2758212462613616,0.9633159168127078,1.3119362616646513
True,-0.1601677093600572,-0.3303698687924332,1.212668057807793,2.8178323232196463,0.821025392726842
True,0.395598407855804,-2.180649594083768,1.109082304938411,-0.6038665164853112,-0.7088728155363542
False,-2.40848095443122,2.1576074263712925,2.1493502230037578,-1.8833594917573888,-0.9669179994560724
True,0.7873457079457461,0.2093691160249483,-0.480215323336268,3.527269244321272,1.2167393949886889
True,-0.3686505593415449,-0.4632232204210194,2.0222812579118115,-2.2677297257219804,-0.831408242151752
False,-3.15825134604351,2.095099892802813,1.86974458812264,-0.92558546824323,0.6177295600865953
True,0.0191758946444611,-1.3466872881849954,1.6368491870009134,-0.8478729302364276,-0.3712584513243557
True,1.400048664799873,0.9472963927610488,-1.3409866401502386,-0.4221965540455973,0.272061988671211
True,0.9070504320488624,-1.2372693344933232,0.5949346645778582,-0.108941580805238,-0.4687538072492928
True,0.6217954608962822,1.2739202296729462,-0.7677435271188099,-0.5235001625853294,0.3914670884189213
True,0.694112054317307,-0.53439011423933,0.5863516237121003,-0.3982012423381801,-0.7744454314633027
True,2.6076280572079797,1.62928141449528,0.719185729321161,0.8444876770293023,0.0599357545957255
True,0.6302345083722432,-0.0759405626812489,0.4024792414334885,-0.792224754812014,-1.133946753872786
True,-0.0577803771405919,0.5041329923090426,1.1613297469880015,-0.6023624509382369,0.3124350638096808
True,1.8588273471970735,0.933303855550055,-0.3160976070583805,-1.04378081325583,1.092382396556978
True,1.4891686407591698,-0.3512058419563316,-0.0914995225198999,-0.954931199863306,0.04321943780199
True,0.2568467506124324,-0.8797667872945993,1.05120328304496,-0.0407242301631061,1.03218795607359
True,1.845689159642406,1.2086306747822624,-1.2799666757488517,0.2941595852986511,0.4991839923441272
True,2.832662677168609,1.6207589976481542,-0.3994388907498284,0.9319306521066756,-0.7340195828307314
True,1.235805130378906,2.1430359573205,-0.5147830384738141,-0.8346444013813866,0.403926740668889
True,0.0969584564291118,0.1920350339433568,0.2697044945937421,0.2693408418919195,-0.3773489497067273
True,1.956601545105607,2.275626702250897,-0.3814586063647818,-0.9178058754024916,0.529545865335743
True,1.3729545681404496,-0.2444140005599481,0.2081905435801975,-1.2183507852312967,0.0652617398025567
True,0.0355954126266363,-1.5764869250929592,1.6611494466341694,-1.5896221642859143,-0.5628996861153142
True,1.5214172613731964,2.554726203924262,-1.591638946538526,-0.7509651617290286,0.3875449896661392
True,3.112956855823043,2.9653503373684997,-0.0980840550458021,0.1072724415517921,-0.5131770128421933
True,0.6266379656726234,1.4680128816053928,-2.5688565957678064,1.5272768832493946,0.1530148494839772
True,2.7318365851911115,0.5196057992800737,0.7252737807045692,0.0035989504507731,-0.277557497384388
True,0.6289752716896585,-0.2711605984781188,-1.0000619258104475,0.3927923836516505,1.4173528197598455
False,-2.9064160424457244,2.95822644361237,1.9004352304399768,-0.8502519159862525,0.965400645001055
True,0.7142069875046346,0.2908652770672353,-1.6890717549335803,1.2504960321741303,0.9033378276414736
True,-0.2010560253871268,-0.5840469356030742,1.5539024716004086,0.8123922592968524,-0.2208583171383856
False,-2.4871828441243964,-0.5042011634169099,1.5504225859490577,0.1636219941143326,0.8582938248530028
True,0.978391916498922,0.0483779746005273,1.609127004880552,-1.281569748040781,-0.9058114221560128
True,0.312873175656701,-0.5114466177403669,0.9701911156162746,-0.7763295849951662,0.1292140907437146
True,0.7548659510059943,-2.904009702124005,0.472047891966413,0.1041119426172934,-0.168441263480869
False,-3.241889470045744,1.2690759022436298,2.29910779230992,1.4616148855788402,1.480792676503701
True,0.7337109043084284,-1.8403197011519812,1.0792569454120289,-0.5301080553135302,0.122789787557194
False,-1.8686884242589592,-0.6571782203001488,0.5546977951585664,0.5069457762767317,0.5170912768238878
False,-1.8995598875639603,0.5408627572763818,-1.2717919328916611,0.7136227149980353,0.656343934613845
True,0.5223560255916067,0.774932839949791,-0.8834779732698526,1.329188718671282,-0.4463049812461149
True,1.1686962272530903,1.6559683059139665,-1.2399465591532517,0.6870446399899576,0.2057675118671046
True,1.1852134539296877,0.1996421680287938,-3.1089965151438554,-0.5214193885952054,0.9219345463745404
True,1.5032757906767908,0.267446664005445,-1.0083682958993712,-1.028149548313171,-0.0393122516835457
False,-2.9682151741794827,0.3310500196243885,0.6608677776096573,1.6776084525526924,0.8284312185389974
True,1.5391456700144983,2.592814085853977,-0.4811474477383437,-0.4196237916556065,0.1345066608748072
True,0.4928463056888754,-2.6064848866956183,0.8894588611192361,-0.1160891602804602,-0.057468016794239
True,1.2209753409640094,0.6544747718747885,-0.4029169068634667,0.6055947469831572,0.5122459924115018
False,-2.9985321174305306,1.485756425960588,1.909262694927758,0.6409937613520514,1.632700552453895
True,1.4954204831182023,-0.4034619214167646,0.5818250225187112,0.7688950985527675,-1.205144433940192
False,-2.1717984337622904,1.0703227806632003,3.50499655660127,0.0418031716920906,1.173392658864089
True,0.5700050046624185,-1.6032642643083876,0.5626031886375431,-0.1021788030804816,-0.4115784934001618
True,0.8206554480788445,0.6357350689205996,0.6442625533711662,0.4788551305405359,-0.7707929747535636
True,-0.7494812785749566,-2.359665201716788,0.8614986516037857,-1.1525224952382929,1.2290717321053202
True,2.250918234990759,3.4591423922556244,0.087656734455283,0.7340460867085252,1.4904074222505483
True,0.2786195306349271,-1.6750944309133964,1.321657276522216,1.011756715232727,-0.4742356019587995
True,0.75425247402098,-2.116294260811757,-0.0496697104620228,0.0985960867063142,-0.3299061107677468
True,1.636629193033316,0.6112706427843444,-0.5319562569708143,0.4700472637128438,0.3291579058792341
True,0.7275529023173931,-0.4974234106958813,-0.3338061487992082,0.6606219881783826,0.5346226205003781
True,0.847969787632121,-1.4397404369647415,-0.0004406366480197,-0.3847776114633541,-0.160615038593632
True,-0.0092323145298867,0.0529598813458507,-0.3300684329769447,1.9556874921260807,0.9266603390319216
True,2.089129352891025,2.6049440563427906,0.2650425625097569,0.1801242352124107,0.5090638304522033
True,-0.1999125262410306,-0.9902624612026492,-1.453475733230728,-0.7724996925790457,-0.3496580712598119
True,0.6933503881803623,-0.7637513323103806,0.8550833773604515,0.6046610005475479,-0.7370452254168576
True,0.2111980624985594,2.313097922776973,1.077612370775915,0.1585549339450455,0.8179667911318704
True,0.8364747188373963,1.7294488130016137,-1.7715460265799314,-0.7851058050261395,0.2749672841522548
True,1.0204606470622015,1.1956868174211182,-1.6297250184769132,-0.4808236893685383,1.309231118931546
True,0.2512317298945712,-0.9925116704602612,1.2387234326688918,-0.9614453552460004,-0.3525341061829949
True,1.164221823087593,-0.1909986295570627,-0.6265239457685516,-0.0130028918445872,1.8624355489067672
True,0.9502460951689364,2.5509373819747605,-0.8539860062421134,-1.7320575011898158,0.97679593358492
False,-2.201118157778713,0.7139944009497171,-0.7219173750536388,-0.1388348795285104,-0.5464054134228455
True,0.1793801851231275,0.3739878852440232,1.891555524496966,0.4833779242918276,-0.6260482391272154
True,0.4186245893428176,-1.3047400325781042,0.5934204731081024,1.0917263241209776,0.271911395172198
True,0.4346452654241868,0.358864854611058,0.586107424403071,0.0634166406658055,0.4744466168046208
False,-3.574568510705942,-0.8647675723436246,-2.617773427397614,0.8795021810135712,0.2984945878812977
True,0.1974486220506513,-0.7728470047306326,1.2596380038131656,-1.9750399931625304,1.0609275927430994
False,-3.308782165016173,1.052265359231335,-2.2132950734835792,-1.899587076009408,0.2899132664453746
True,0.2184354071601321,-1.680009795211684,0.8039811478701844,0.3158608563474713,0.2276526035210355
True,1.401430723816799,-1.2191914111891342,1.1358989643482218,-1.2795579118948666,-0.5939431945749547
False,-2.096062475349136,0.1144936604980639,-1.7637742877669007,-0.6350017235551302,-1.1651236897807704
False,-2.822126904335862,2.4737199024444387,2.271307787760154,-0.6591188928772705,0.6624608213856709
True,1.3653420056509642,0.5444058098085045,-0.0266786844186765,-0.6895965407332616,0.3136320827526949
True,1.995810556625028,1.6120990453424515,-1.7424863325737574,0.202802531158969,0.4588188542922088
True,1.6811009673219317,-0.2499909546642878,-0.9694283020669774,-0.0211259896777233,0.9373329665814772
False,-3.2009487546223307,1.7494223247550225,0.8529086891934544,0.3639841539264644,0.0520081479942499
True,2.124405807483324,1.1690184736785585,-0.5963904090628926,0.3507744545774776,-0.1872926790711923
True,1.6651015546561694,0.9189795130943578,-0.4046788710731275,0.0507546109485858,0.1631750079796233
True,0.5812731017649115,0.3113968731144826,0.823419349900703,-0.6333541487408584,-0.265564025324114
True,0.2806491621440445,-1.9954925992565808,0.3695315831190793,-1.1531080767723756,-0.3343808504673933
True,0.8516458014814385,-0.1040914619679833,-0.4597294805144589,0.2697594598286894,0.417032352599902
True,1.5974789922514443,2.130219746972534,-1.2643658462404943,0.4067238799700482,-0.1005258821232098
True,0.6202976379990818,0.0020925386966317,1.059007090645102,0.1138527183253663,-0.330693201656249
True,0.7301730295134368,1.012879134825256,0.4066777257775367,-0.9733382699496698,-0.5389127385967392
True,-0.1275142854091859,1.6191229613905884,-0.773713928594224,-1.1923759317677474,-1.072651794024169
